CKD_number,diabetes_number,anycondition_number,70-79,COPD_number,county_pop2018_18 and older,POP_ESTIMATE_2018,TOT_POP,Total Population,Obesity_number,White-alone pop,50-59,60-69,High school diploma only 2014-18,40-49,Population Aged 60+,20-29,19-Oct,30-39
-0.2848375665993022,-0.3798500219846607,-0.27728141726072053,-0.45987054152266366,-0.5099376396843838,-0.2547832693658674,-0.2991652539613763,-0.2991652539613763,-0.23238290302754483,-0.21302071616803267,-0.34586535403803587,-0.41121235187036753,-0.15254615951869577,-0.5535107311953456,-0.36374282712443456,-0.29633074194471243,-0.10264485753567487,-0.2583018418289045,-0.23917928640317618
-0.8367832525730521,-0.8017117205642371,-0.8602309463551464,-0.993567393083759,-0.6195249503490085,-0.884133728955481,-0.8460827439418249,-0.8460827439418249,-0.8495676108077866,-0.971444404128254,-0.8371264888392074,-0.9097347548572824,-1.0278268639870225,-0.6989976593952905,-0.856994290555894,-0.988287861341604,-0.712720842421291,-0.8661921914856617,-0.7671101469066737
-0.9865970816230699,-0.8897702304619157,-0.9516302989091482,-0.9129198688478601,-0.9288046937802825,-1.044278557032872,-1.07672566257358,-1.07672566257358,-1.0743947344290452,-0.9343187690532782,-1.0807110322237428,-1.0120327046031523,-0.9438121366820347,-1.005681371891888,-1.1818184250107577,-0.8511793243579788,-1.1036078507012965,-1.1790530914423394,-1.0474596383464618
-0.489845964246695,-0.6481212963241001,-0.48683115238452945,-0.40768684937002325,-0.6584893274742083,-0.4186710483499087,-0.364378653719045,-0.364378653719045,-0.3615079915708716,-0.28499898825216957,-0.35361870820412183,-0.45155520529127396,-0.5313762026393677,-0.5193588701155463,-0.5442006795993588,-0.3596732824225275,-0.3839373775128751,-0.1610393858838233,-0.45035163060457517
2.056989129603608,2.38887335898421,2.196631546075949,1.8290959551727006,2.609647803901932,1.8097215092879118,1.8335004326823847,1.8335004326823847,1.8356944797194343,2.008456060155013,1.8278736348037985,1.8667180502172407,1.7996505949499282,2.1376559218928377,1.8275310957853597,1.4123142423366037,1.8791888059400539,1.9025457210843153,1.7542148248083056
0.4563466402797334,0.22632018568308018,0.30901199058568096,0.23512135851022933,0.003905083654189775,0.6023524882570302,0.6565339942444592,0.6565339942444592,0.6567533577941086,0.479486027883558,0.6543173333870587,0.45327736429191257,0.5302644423963863,0.4676299150906529,0.41824120026690376,0.6987084065738768,0.7266201039555518,0.7402593725405955,0.6583031764527695
-1.0733314037046593,-1.016738314500429,-1.176784801542177,-1.0362631412086465,-0.8581817602408577,-1.2279505050949215,-1.2359046958478894,-1.2359046958478894,-1.231960557908764,-1.2055632049071834,-1.218979181518943,-1.2209510526757033,-1.2004389400863609,-1.0876458384834062,-1.2247845803619302,-1.1462433103812188,-1.2533869847151304,-1.2584840971308224,-1.276836494979016
-0.07982916895190938,-0.22625959774452367,-0.08389376277146073,-0.3246673391271862,-0.3565154047539092,0.022195097726247972,0.00773358898765264,0.00773358898765264,0.018601392870979346,-0.06679117393394406,-0.0034255450359040214,-0.1316940103112303,0.0017354306231907833,-0.4332961801944521,-0.18156632843546341,-0.1287536411869484,0.2626701034736761,0.06752738558711742,0.10306554730253939
1.8835204854404295,2.1349371909071833,1.9642319728136397,1.867047731283712,2.334461890455208,1.6608055339304713,1.6245258641298552,1.6245258641298552,1.5570998353060188,1.6205310569226123,1.534969144084994,1.6577997021446895,1.590377546935686,2.1342407357848576,1.8155005722870314,1.5061253465885578,1.7714208924422954,1.460001546534196,1.5812719567123321
-1.6804716582757842,-1.5962861819665461,-1.674465422461223,-1.735999013255416,-1.4937881620956808,-1.7107911720527986,-1.6992740283113248,-1.6992740283113248,-1.7196049839349288,-1.6927424570134995,-1.6915030437520735,-1.6949795803713534,-1.693834520441107,-1.6108523502259313,-1.6561647800877013,-1.7564163901738428,-1.649753717410276,-1.644291839046311,-1.6645926097626194
-0.08771410732296295,0.11983082487658517,0.018094539163797333,-0.1538843466276357,0.25960880853831403,-0.0954405021970443,-0.09831631668855627,-0.09831631668855627,-0.11654399722822598,0.07792303625626801,-0.06803682975328738,-0.032277692952568084,-0.0028471908661721833,0.06463795434902136,-0.01657629188696127,-0.3324119358877716,-0.049674188189318985,-0.21291269572119992,-0.09354318695393551
-0.2532978131150879,-0.18939789592689077,-0.09113883340074136,-0.29857549305086595,-0.022882925619385146,-0.16388303306150526,-0.17373884292586003,-0.17373884292586003,-0.14581511858611837,-0.11300880127217931,-0.22482688066747103,-0.2498409381867419,-0.46721950178828614,0.02024053494528231,-0.31046479448898073,-0.4166013884215765,0.434368135148071,0.07239050838437149,-0.17364304165101788
-1.1521807874151948,-1.1621372494477589,-1.239203871579056,-1.0457510852363994,-1.118756032265632,-1.2324955169101397,-1.2446553756875767,-1.2446553756875767,-1.238603649280768,-1.2237471894337022,-1.2364242283926365,-1.3059592080983276,-1.1408648607246423,-1.2563560322176146,-1.209316764435508,-1.1237927897055375,-1.196763165758681,-1.2033687054286097,-1.3532954471898673
2.332961972590483,2.8578361209974283,2.4256872405862824,2.066294555866521,2.8848337173486565,2.180808356318661,2.116022381792285,2.116022381792285,2.112628351289849,2.200145563705399,2.1457611556133247,2.657726140505727,2.401501550552931,2.321392934502158,2.2846909887218345,2.0040458230027753,1.9504252233368773,1.9998081770293965,1.9581053640372426
0.25922318100339414,0.3819584822464191,0.13122910360564097,-0.0020772421835908044,0.3716313927732637,0.02593804863289818,-0.0033089355719526097,-0.0033089355719526097,0.023376114794607182,-0.08194449437270972,-0.09151226320060334,-0.02507361198454908,-0.018122595830715408,-0.013228288912920983,0.3598072289893093,0.07891367506310365,0.05626715050339278,-0.060534848073906106,-0.06259551582097186
-1.4518084455152305,-1.373068098737547,-1.4364927179456208,-1.5201482866240397,-1.1942495129457067,-1.4760546794785927,-1.4684227601595774,-1.4684227601595774,-1.476301762435284,-1.531359594340645,-1.4636405796487681,-1.4702122541691607,-1.4280424740580548,-1.237914027234523,-1.4138356639070888,-1.5062534455019654,-1.3995129691188708,-1.4076198629132801,-1.4971110953959925
0.921558004171894,0.7546712450691516,1.0452226291456586,0.960949076633319,0.9098268518150872,1.0055217716304956,1.0223957513513804,1.0223957513513804,1.067794636436853,0.7583071239568462,1.0617991690046897,1.041130371282263,0.8724335136021545,0.8897469180369719,1.0730454078187717,0.8863306150777848,0.9494622301712559,0.9720682258763722,1.1662090732819963
0.9057881274297869,0.7526233727459498,0.842360651525801,0.9894129087165774,0.266914629249289,0.8943026589757466,0.8790512815965046,0.8790512815965046,0.9104364095625094,1.1666891097815808,0.8813183136941322,0.8999303843090907,1.0526832921837646,0.7019116820980759,0.35808858277526234,1.2768093139726702,0.6535571117536816,0.782406436783464,0.7274803236911588
0.866363435574519,0.7300967771907297,1.0368629322657195,0.9182533285084313,0.8172864561427374,1.0977587761158043,1.0584402183100918,1.0584402183100918,1.120108980991384,1.0136405733500475,1.0740753131009926,1.215469130708323,1.0603209946660361,0.8501307591844047,1.2294422132970393,0.865483703021795,1.0426175452286404,0.9769313486736263,1.2281044155479235
-1.4518084455152305,-1.4242649068175928,-1.4097416879298155,-1.370713168186933,-1.3428012007355312,-1.4485172549510947,-1.4675893620796072,-1.4675893620796072,-1.4522205562117698,-1.3851300521065566,-1.455671854533624,-1.3549469586808567,-1.438735257533235,-1.3041686377293338,-1.448208588188027,-1.4220639929681607,-1.4360444652198059,-1.5356820965743037,-1.4224725944282566
-0.9787121432520164,-1.0536000163180619,-1.0458162170897962,-0.8417602886397141,-1.128497126546932,-0.9726277825341396,-0.9725509025773039,-0.9725509025773039,-1.0083790139197562,-0.9812940624134516,-0.9665644292230321,-1.043730660862436,-0.9300642722139458,-1.050761828517223,-0.9841741103953645,-0.9409814070607041,-1.0451574569398003,-1.065580226173078,-0.8490304528468715
0.46423157865078696,0.2898042277023368,0.616648835767443,0.5600834414607629,0.3765019399139137,0.7237310390869728,0.6888281698433047,0.6888281698433047,0.7223538850926476,0.5219153251121018,0.7156980538685729,0.8077181479184474,0.6417748986375518,0.3043840191292123,0.7808755514307991,0.5816449773363956,0.6608634109738686,0.5197978057317448,0.8330664957918582
-1.7987457338415875,-1.6904883088338303,-1.768094027516542,-1.8735742016578316,-1.6082460199009556,-1.8016914083571607,-1.7884476228681372,-1.7884476228681372,-1.7901878297624707,-1.7980580340629209,-1.7886353417772065,-1.821771405408488,-1.812982679164544,-1.7283347523404406,-1.6355410255191387,-1.9071556004248458,-1.688111788316258,-1.71075451727545,-1.7738196843495497
0.18037379729285843,0.017437208716493798,0.004161711030565357,0.1853096523645271,-0.19822262268278465,0.18180521853126044,0.18524738002130683,0.18524738002130683,0.20585353091934064,0.04079740118129214,0.19019293816718813,0.3625059440948732,0.17129242572962056,0.007262827734958584,0.060762787745149115,0.37317585677649784,-0.044194463774178724,0.2750206249366239,-0.10446589441262856
0.5351960239902691,0.3225701848735661,0.6484156839112118,0.31339689673918997,0.5761943726805631,0.7173145518184295,0.8392565232779272,0.8392565232779272,0.8159799541168282,0.46584803948866893,0.878303120407321,0.5685426597802166,0.5104064159424802,0.21763829198652213,0.7224415801532046,0.5423565661539533,0.9220636080955545,1.1471406465775182,1.1079546335023
-0.600235101441445,-0.400328745216679,-0.5208272530296155,-0.4812184155851075,-0.3467743104726092,-0.5044915655666742,-0.5054312787540026,-0.5054312787540026,-0.5213573777097166,-0.5092681307459014,-0.48521035807852597,-0.39968582232153715,-0.5665096340578171,-0.2898583636592951,-0.3259326104154028,-0.562529772813505,-0.562941708407457,-0.5160473500833695,-0.4922220091962319
0.8269387437192511,0.6686606074946749,0.7275541477079696,0.8779295663904819,0.8538155596976122,0.6552885082225118,0.5992378762465074,0.5992378762465074,0.6484494935791038,0.5469183038360652,0.622011691028367,0.652109999009237,0.6509401416162778,0.976492645179662,0.700099179370595,0.8277989004590443,0.523870300595362,0.451714086570188,0.5090261745172978
0.3932671333113048,0.5908414592130055,0.3340910812254985,0.45334407114854386,0.7247460604703877,0.27751782028703004,0.25858641105868513,0.25858641105868513,0.29761123049514515,0.2165759182709738,0.2696648183695697,0.22130595712170076,0.22933896459488481,0.8098315631102416,0.32887159713646513,0.3338874455940556,0.3594785681411541,0.16316880059978056,0.18862675572896828
-1.0654464653336055,-0.9798766126827961,-1.0904012671161387,-1.0552390292641523,-0.9969923537493823,-1.1167313924401725,-1.1192289646520606,-1.1192289646520606,-1.1074025946836898,-1.0957016317261323,-1.1153857550220718,-1.135942897253079,-0.997276054057936,-1.098574434028942,-1.1663506090843356,-1.0299816854535835,-1.151098795632512,-1.0866537582945124,-1.1220981393141978
-0.16656349103349866,-0.293839384410184,-0.1295934390484616,-0.12304852853743907,-0.39304450830878407,-0.11121436673221302,-0.09664952052861585,-0.09664952052861585,-0.11571361080672549,-0.022846544661523638,-0.06782145880422945,-0.1288123779240227,-0.05478356774561914,-0.011862214469729012,-0.17297309736522892,-0.013293820569158843,-0.16657497571231128,-0.13348169003271698,-0.1135681506282061
-1.5858523978231411,-1.4979883104528584,-1.5919830799124897,-1.5913078668321856,-1.4207299549859311,-1.6046517784856462,-1.6451031531132614,-1.6451031531132614,-1.6361511485741291,-1.60864152857835,-1.6404601288253406,-1.5854775496574647,-1.4967817963984993,-1.5869460474700716,-1.5822629928836849,-1.6225150704296007,-1.6241816701396214,-1.7464174177886462,-1.5917745600379989
0.49577133213500124,0.3983414608320337,0.5793088563703813,0.3655805888918304,0.610288202665113,0.5280281773964047,0.4906877763303879,0.4906877763303879,0.5253447065916556,0.4628173754009158,0.509372684671062,0.587273270297066,0.41722644565876643,0.8228092703205654,0.731034811223439,0.3242657938759064,0.6773025842192893,0.33986226223334465,0.4999239183017202
-0.3006074433414093,-0.22216385309812,-0.3385858610469412,-0.22267194082884353,-0.071588397025885,-0.418938401986098,-0.40542350915757774,-0.40542350915757774,-0.3884955502696376,-0.484265152021938,-0.41284571919505664,-0.45875928625929296,-0.5252660406535504,-0.11568387215231882,-0.3018715634187462,-0.3516552393240699,-0.30904781050595814,-0.387985116422346,-0.5268105828154265
-0.22175805963087364,-0.1238659815844323,-0.13739582280307153,-0.26536768895373114,-0.3224215747693593,-0.2379399902859415,-0.20144932908486946,-0.20144932908486946,-0.1912787751632704,-0.049364855429363544,-0.19898236678051767,-0.28874297541404453,-0.14643599753287848,0.01067801384293851,-0.3912411665491849,-0.07182553518789939,-0.40220312556334264,-0.18373395893767558,-0.14997717549051628
-0.26906768985719504,-0.2057808745125054,-0.2889849928926354,-0.2701116609676076,-0.015577104908410168,-0.3491591029406906,-0.4000064216377714,-0.4000064216377714,-0.37811572000088145,-0.35243126420467674,-0.40143105889498554,-0.1979715552170051,-0.3465438025683947,-0.2809788797785473,-0.29843427099065245,-0.431835670308646,-0.3839373775128751,-0.4447215490569767,-0.42850621568718905
-1.570082521081034,-1.5164191613616749,-1.5852953224085384,-1.596051838846062,-1.430471049267231,-1.6386056902816875,-1.6423946093533581,-1.6423946093533581,-1.644247416183759,-1.5889422120079546,-1.6294762104233853,-1.6603999917248624,-1.580796523703487,-1.5036155064353616,-1.5839816390977317,-1.6425601781757448,-1.6570600166304632,-1.6053868566682785,-1.5462632789601112
-0.9865970816230699,-1.0085468252076217,-0.9142903195120865,-0.877340078743787,-1.0140392687416573,-0.9084629098487075,-0.8794186671406332,-0.8794186671406332,-0.912469382236449,-0.8274878599599802,-0.8662015669620299,-0.8967674091148482,-0.9560324606536693,-0.8895650442205705,-0.8123094889906748,-0.9040984088077991,-0.9465224174672755,-0.8370134547021374,-0.8672349652780266
-0.09559904569401652,-0.2283074700677255,-0.0660597427609238,-0.21792796881496712,-0.3272921219100093,-0.05934776131148871,-0.024977285651178006,-0.024977285651178006,-0.024371104441671197,0.07489237216851487,0.006050776722645539,0.029677403372395328,-0.15865632150451306,-0.03918370333356844,-0.19187820571974482,0.05967037162680539,-0.0021832432581033664,0.14695839127560037,-0.16272033419232484
2.2462276505088936,2.284431870500917,1.7736308839510262,2.085270443922026,1.7402551392959098,1.6268516221344302,1.5903565428510766,1.5903565428510766,1.5564770454898933,1.7069049834235765,1.5011559050828966,1.3177670804541928,1.5094179006236068,1.0147427295890372,1.1417912563806476,2.0056494316224667,1.8152586877634176,1.8879563526925531,1.4065086373732434
-0.39522670379405217,-0.4679085318823393,-0.5760012524372141,0.005038715837223799,-0.6073485824973834,-0.4970056637533738,-0.5558518625922002,-0.5558518625922002,-0.5504209024622339,-0.5016914705265185,-0.562743899739386,-0.46452255103370815,-0.2930798851924934,-0.720854850486362,-0.6730991456528761,-0.1632312265103161,-0.7474257637171793,-0.801350554188941,-0.6851898409664757
-0.1981032445177129,-0.3347968308742205,-0.1033997221579855,-0.28434357700923674,-0.4612321682778839,-0.20104518849181802,-0.2020743776448471,-0.2020743776448471,-0.1752938365493859,-0.02587720874927677,-0.178306755670955,-0.1922082904425899,-0.030342919802349985,-0.24546094425555606,-0.3620241809103876,0.03802165526096985,-0.39489682634315565,-0.24857559623439635,-0.33748365353141363
1.0477170181087512,0.906213796986087,1.1683888298434293,0.8423497762864088,0.5445358162663382,1.2680630423683887,1.3292945943004093,1.3292945943004093,1.358845077172776,1.6349267113394397,1.3699949971066083,1.5627058333668387,1.34444352700654,1.459399960848024,1.1435099025946944,1.2046469260865518,1.1047210886002299,1.4648646693314502,1.2026180981443064
0.9609826960271619,0.6768520967874823,0.7013604308174934,0.8850455244112965,0.3740666663435887,1.1194144206471377,1.1344877931073731,1.1344877931073731,1.163911864725535,0.8552883747649463,1.138471226869318,0.8725548766306185,1.1244776955171176,0.6424874438192252,0.966489342547864,1.317701333774804,1.0773224665245287,1.036909863173093,1.4356358572630916
-0.0009797852413736742,-0.0870042797667994,0.04317362980361489,-0.2036960527733379,0.11105712074848946,0.031285121356684195,0.024818249627041895,0.024818249627041895,0.024621694426857924,-0.1402847780619575,0.04826348273800267,0.05417127866365993,0.07200229346008961,0.05985669379784947,0.1260713438789312,-0.14879874893309242,0.027041953622644707,-0.10754503511402867,0.16314043832535116
-0.947172389767802,-0.9553021448043743,-0.8680333301097563,-0.9437556869380568,-0.9872512594680823,-0.7606163490360242,-0.7773274023442829,-0.7773274023442829,-0.776286009110368,-0.7676322442268558,-0.7852220901162428,-0.9327878139549433,-0.8124436539869629,-1.0371010840853034,-0.9979232801077397,-0.8191071519641484,-0.4168157240037167,-0.6197939697581227,-0.5741423151364298
0.700779729782394,0.45568188588168484,0.5191190388348191,0.6051511755925887,-0.06184730274458503,0.7838856072295654,0.8173798236787092,0.8173798236787092,0.834040858784464,0.8075554153828346,0.7798785966878403,0.8278895746289007,0.8479928656588853,0.5243220044831196,0.5797939443873121,0.9400515038374507,0.6462508125334946,0.7548487409323577,0.8075801783882411
-0.9787121432520164,-0.9798766126827961,-1.031326075831235,-0.8986879528062309,-0.760770817427858,-1.1472097069657528,-1.1731914903301315,-1.1731914903301315,-1.153073847866217,-1.0994899618358238,-1.1655671861525727,-1.15899595635074,-1.215714345050904,-0.9838241808008165,-0.9772995255391769,-1.1141711379873884,-1.1675379688779328,-1.23578952407697,-1.1166367855848511
-0.6948543618940878,-0.7320840615753751,-0.6568116556099596,-0.4978223176336749,-0.5732547525128335,-0.748852789043695,-0.8292064328224282,-0.8292064328224282,-0.7999520221231322,-0.7183839528008674,-0.8110666040031961,-0.6258939647173337,-0.5726197960436344,-0.5015999023540506,-0.8380891822013782,-0.5537099254052016,-0.8844188740956859,-1.1336639453346349,-0.961898429920033
-0.41888151890721287,-0.5047702336999722,-0.48070070800590736,-0.37922301728676483,-0.5635136582315335,-0.3705473938358346,-0.3129163222808847,-0.3129163222808847,-0.30296574885508676,-0.353188930226615,-0.287069084945217,-0.3233225640605357,-0.4198657463982022,-0.2666350981250316,-0.43248867568631044,-0.33642095743700046,-0.3912436767330621,-0.19021812266734767,-0.3247404948296051
-0.40311164216510575,-0.5027223613767704,-0.4478192336114799,-0.369735073259012,-0.748594449576233,-0.2841921693466905,-0.27062136972239664,-0.27062136972239664,-0.2871884068465774,-0.27590699598891016,-0.2588554906186263,-0.30315113735008253,-0.2518362917882267,-0.37865320246677325,-0.36030553469634075,-0.27949285143795144,-0.2871289128453971,-0.3571853387064036,-0.23189748143071415
1.765246409874626,1.6557350672779558,1.6354172288693651,1.8504438292351444,2.051970156297509,1.5469128849138294,1.486598481894786,1.486598481894786,1.36548816854478,1.6781136745899217,1.4447287164297151,1.63906909162784,1.7767374875031132,1.5331679807803904,1.4786459143338395,1.4291521328433647,1.4042793566278977,1.2525083071846896,1.6286036890333355
-1.4360385687731234,-1.4160734175247853,-1.480520454846634,-1.3612252241591802,-1.3379306535948814,-1.5011859212803869,-1.51842664495779,-1.51842664495779,-1.5178210835103088,-1.4980222893753607,-1.502838092377314,-1.4702122541691607,-1.4036018261147858,-1.5398164791799487,-1.4739882813987302,-1.4164513627992403,-1.547465528327658,-1.553513546830902,-1.6008768162535765
-0.87620794442832,-0.9327755492491541,-0.91150375388544,-0.8465042606535905,-0.9361105144912575,-0.8314650626261888,-0.8017042961834114,-0.8017042961834114,-0.7920633511188775,-0.8782514834298452,-0.7860835739124745,-0.8564245556939418,-0.7849479250507851,-0.7652522698901011,-0.9154282618334886,-0.7260978520220401,-0.838754503969517,-0.7705507764729986,-0.7507260857186341
-0.6238899165546057,-0.7689457633930079,-0.6986101400096555,-0.5571219678071299,-0.768076638138833,-0.5344351728198758,-0.4673033165953656,-0.4673033165953656,-0.4607391689401806,-0.47744615782449346,-0.4414900554197632,-0.49189805871218034,-0.44736147533438,-0.6423055700028237,-0.6524753910843133,-0.39495267205574097,-0.6341781258042805,-0.3263855609904613,-0.6087308887556244
-0.9235175746546413,-0.9532542724811724,-0.8697052694857441,-0.8797120647507253,-0.7826882795607829,-0.8918869844049708,-0.8952532306600672,-0.8952532306600672,-0.8740640102420513,-0.9078004582854382,-0.8810621624470281,-0.8953265929212444,-0.8720177333486816,-0.9387437241754815,-0.7435636404287989,-0.9273507337933261,-0.8880720237057794,-0.888886764539514,-0.9109257951127988
-0.8840928827993735,-0.8139989545034482,-0.905373309506818,-0.9674755470074388,-0.5903016675051085,-0.9787769161664934,-0.9656753684175498,-0.9656753684175498,-0.939456940935215,-0.976748066281822,-0.9691488806117274,-0.9342286301485471,-0.940757055689126,-0.9544535802721891,-0.8466824132716128,-1.038801532861887,-0.9227769450016677,-0.9245496650527104,-0.9801029423511881
0.25133824263234056,0.09730422932136507,0.6495303101618705,0.4106483230236562,-0.19091680197180966,0.5983421837141908,0.6423662268849657,0.6423662268849657,0.6335025379920948,1.0424318821837022,0.5974594028357613,0.29911003157630595,0.45083233658076155,-0.1498357332321181,0.3391834744207465,0.530329501506267,1.0280049467882664,0.7580908227971936,0.7638893485534689
-0.14290867592033793,-0.17096704501807433,-0.19424176158665798,-0.07086483638479864,0.0063403572245147675,-0.20264931030895383,-0.16144622124629948,-0.16144622124629948,-0.1389644306087393,-0.34712760205110876,-0.17033803055581104,-0.35646133651342315,-0.3648742885258466,-0.1785232965391495,-0.42217679840202904,-0.09828507741280948,0.07818604816395384,-0.1513131402893152,-0.17000213916478688
-0.26906768985719504,-0.37370640501505525,-0.30403244727652595,-0.3388992551688154,-0.4855849039811338,-0.26280387845154646,-0.23791049508356601,-0.23791049508356601,-0.24795264843067907,-0.32591295343683685,-0.22698059015805047,-0.3002695049628749,-0.2503087512917724,-0.38548357468273314,-0.3946784589772787,-0.2947271333250209,-0.36749820426745433,-0.2112916547887819,-0.03710919841735475
-1.057561526962552,-0.9573500171275761,-0.983397147052917,-1.0623549872849667,-0.9896865330384074,-1.0172758397777528,-1.018179447455673,-1.018179447455673,-1.001320729337002,-0.9449260933604141,-1.0199764245894023,-0.955840873052604,-1.001858675547299,-1.000900111340716,-0.8535569981278003,-1.1430360931418357,-1.076209228625595,-0.9148234194582023,-1.0092301622410362
-0.5608104095861771,-0.5232010846087887,-0.5826890099411655,-0.5239141637099951,-0.39791505544943406,-0.6796081972706661,-0.6746110889879547,-0.6746110889879547,-0.6631458591809258,-0.6464056807167305,-0.6880897920911098,-0.6921715096231086,-0.5756748770365431,-0.2536573909147079,-0.7555941639271272,-0.5031962538849187,-0.7693446613777404,-0.6959828935817697,-0.8217236842001389
0.6140454077008047,0.45158614123528124,0.6812971583056393,0.9040214124668021,0.1646331392956393,0.7948471063133267,0.802170308719253,0.802170308719253,0.839023177313467,0.8954446739276753,0.8386748657806592,0.6218528589435572,0.898401702041878,0.6575142626943369,0.6605703164475163,1.1076286045952148,0.5896269935770452,0.869942647134037,0.8658346181679374
1.0004073878824298,0.9082616693092888,1.1678315167181,1.1222441251051167,1.014543615339062,1.4110972377296647,1.441386636056402,1.441386636056402,1.36548816854478,0.9295396449148982,1.4341755399258758,1.3624323824559106,1.3337507435313598,1.122662610601203,1.636761366026154,1.106826800285369,1.4426374275338796,1.4729698739935402,1.6668331651387611
-0.3400321351966772,-0.35937129875264245,-0.3842855373239421,-0.5286581357238715,-0.4709732625591838,-0.20826373666892914,-0.11123398692809448,-0.11123398692809448,-0.14228597629474127,-0.272876331901157,-0.10723434248183329,-0.23975522483151532,-0.4290309893769281,-0.2666350981250316,-0.3139020869170745,-0.23779902732597186,-0.058807062214552765,0.009169912020068727,-0.12084995560066814
-0.6948543618940878,-0.7054617213737513,-0.6679579181165451,-0.7089290722511749,-0.7948646474124079,-0.5627746582559418,-0.5481429303524757,-0.5481429303524757,-0.5554032209912368,-0.6009457194004336,-0.5276384350429411,-0.4674041834209157,-0.5695647150507257,-0.5910777783831248,-0.5768549576662498,-0.5865839021088778,-0.5921669052882051,-0.46579508117841095,-0.532271936544773
-0.9314025130256949,-0.8590521456138883,-0.9622192482904045,-1.0030553371115118,-0.6925831574587582,-0.9897384152502549,-0.9665087664975199,-0.9665087664975199,-0.9749559604543612,-1.0366036820149462,-0.9613955264456414,-0.9904204616990953,-0.9896383515756644,-0.8116988009586281,-1.0116724498201148,-0.9706481665249972,-0.9976665120085847,-0.9034761329312762,-0.8271850379294854
-1.0812163420757128,-1.0310734207628418,-1.1277412465132004,-0.7445088623552478,-0.8874050430847576,-1.1124537342611438,-1.149647994570973,-1.149647994570973,-1.1304458178803285,-1.2040478728633068,-1.1354152532844606,-1.1229755515106448,-1.1378097797317337,-0.9646991385961289,-1.042608081672959,-0.9578192975674651,-1.1401393468022316,-1.2909049157791828,-1.2094797989837422
-1.0812163420757128,-0.9819244850059979,-0.9850690864289049,-1.1904422316596297,-0.9799454387571074,-1.0440112033966829,-1.095685468892902,-1.095685468892902,-1.090587269648305,-1.0131160353348596,-1.126585044373085,-1.0898367790577574,-1.2569579384551708,-1.0234403396533835,-0.9291774315458637,-1.2817482387451524,-0.7382928896919455,-1.2795576292522566,-0.9273098563008384
